1980 4 14 1.390000e+01 
1980 4 15 2.910000e+01 
1980 4 16 1.880000e+01 
1980 4 17 1.460000e+01 
1980 4 18 2.760000e+01 
1980 4 19 8.800000e+01 
1980 4 20 4.090000e+01 
1980 4 21 2.760000e+01 
1980 4 22 1.730000e+01 
1980 4 23 1.350000e+01 
1980 4 24 1.270000e+01 
1980 4 25 1.100000e+01 
1980 4 26 1.010000e+01 
1980 4 27 9.990000e+00 
1980 4 28 1.230000e+01 
1980 4 29 1.100000e+01 
1980 4 30 9.530000e+00 
1980 5 1 9.690000e+00 
1980 5 2 1.200000e+01 
1980 5 3 9.840000e+00 
1980 5 4 8.170000e+00 
1980 5 5 1.030000e+01 
1980 5 6 1.270000e+01 
1980 5 7 9.840000e+00 
1980 5 8 7.870000e+00 
1980 5 9 7.560000e+00 
1980 5 10 6.660000e+00 
1980 5 11 8.020000e+00 
1980 5 12 9.840000e+00 
1980 5 13 8.470000e+00 
1980 5 14 7.110000e+00 
1980 5 15 6.200000e+00 
1980 5 16 5.310000e+00 
1980 5 17 4.940000e+00 
1980 5 18 5.130000e+00 
1980 5 19 5.740000e+00 
1980 5 20 6.200000e+00 
1980 5 21 8.780000e+00 
1980 5 22 5.970000e+00 
