
ID,PARAM,Date,Value,SYM
08HB002,1,1991/06/08,2.420,
08HB002,1,1991/06/09,2.350,
08HB002,1,1991/06/10,2.400,
08HB002,1,1991/06/11,2.670,
08HB002,1,1991/06/12,2.130,
08HB002,1,1991/06/13,1.980,
08HB002,1,1991/06/14,2.010,
08HB002,1,1991/06/15,1.930,
08HB002,1,1991/06/16,1.870,
08HB002,1,1991/06/17,1.880,
08HB002,1,1991/06/18,1.920,
08HB002,1,1991/06/19,1.980,
08HB002,1,1991/06/20,1.900,
08HB002,1,1991/06/21,2.040,
08HB002,1,1991/06/22,2.210,
08HB002,1,1991/06/23,2.240,
08HB002,1,1991/06/24,2.330,
08HB002,1,1991/06/25,2.310,
08HB002,1,1991/06/26,2.340,
08HB002,1,1991/06/27,2.080,
08HB002,1,1991/06/28,1.840,
08HB002,1,1991/06/29,1.720,
08HB002,1,1991/06/30,1.730,
08HB002,1,1991/07/01,1.630,
08HB002,1,1991/07/02,1.580,
08HB002,1,1991/07/03,1.720,
08HB002,1,1991/07/04,1.750,
08HB002,1,1991/07/05,1.350,
08HB002,1,1991/07/06,1.200,
08HB002,1,1991/07/07,1.120,
08HB002,1,1991/07/08,1.030,
08HB002,1,1991/07/09,0.940,
08HB002,1,1991/07/10,0.881,
08HB002,1,1991/07/11,0.908,
08HB002,1,1991/07/12,0.916,
08HB002,1,1991/07/13,0.823,
08HB002,1,1991/07/14,0.804,
08HB002,1,1991/07/15,0.815,
08HB002,1,1991/07/16,0.828,
08HB002,1,1991/07/17,0.856,
08HB002,1,1991/07/18,0.737,
08HB002,1,1991/07/19,0.704,
08HB002,1,1991/07/20,0.721,
08HB002,1,1991/07/21,0.676,
08HB002,1,1991/07/22,0.666,
08HB002,1,1991/07/23,0.637,
08HB002,1,1991/07/24,0.577,
08HB002,1,1991/07/25,0.588,
08HB002,1,1991/07/26,0.566,
08HB002,1,1991/07/27,0.571,
08HB002,1,1991/07/28,0.618,
08HB002,1,1991/07/29,0.582,
08HB002,1,1991/07/30,0.444,
08HB002,1,1991/07/31,0.381,
08HB002,1,1991/08/01,0.484,
08HB002,1,1991/08/02,0.396,
08HB002,1,1991/08/03,0.330,
08HB002,1,1991/08/04,0.311,
08HB002,1,1991/08/05,0.290,
08HB002,1,1991/08/06,0.300,
08HB002,1,1991/08/07,0.321,
08HB002,1,1991/08/08,8.500,
08HB002,1,1991/08/09,10.700,
08HB002,1,1991/08/10,6.790,
08HB002,1,1991/08/11,4.450,
08HB002,1,1991/08/12,3.170,
08HB002,1,1991/08/13,2.520,
08HB002,1,1991/08/14,2.140,
08HB002,1,1991/08/15,1.790,
08HB002,1,1991/08/16,1.570,
08HB002,1,1991/08/17,1.410,
08HB002,1,1991/08/18,1.240,
08HB002,1,1991/08/19,1.090,
08HB002,1,1991/08/20,0.931,
08HB002,1,1991/08/21,0.817,
08HB002,1,1991/08/22,0.692,
08HB002,1,1991/08/23,0.634,
08HB002,1,1991/08/24,0.638,
08HB002,1,1991/08/25,0.634,
08HB002,1,1991/08/26,0.594,
08HB002,1,1991/08/27,0.813,
08HB002,1,1991/08/28,2.390,
08HB002,1,1991/08/29,51.700,
08HB002,1,1991/08/30,80.400,
08HB002,1,1991/08/31,32.100,
08HB002,1,1991/09/01,17.900,
08HB002,1,1991/09/02,11.400,
08HB002,1,1991/09/03,8.040,
08HB002,1,1991/09/04,6.290,
08HB002,1,1991/09/05,5.210,
08HB002,1,1991/09/06,4.450,
08HB002,1,1991/09/07,3.860,
08HB002,1,1991/09/08,3.340,
08HB002,1,1991/09/09,2.940,
08HB002,1,1991/09/10,2.590,
08HB002,1,1991/09/11,2.430,
08HB002,1,1991/09/12,2.200,
08HB002,1,1991/09/13,2.060,
08HB002,1,1991/09/14,1.900,
08HB002,1,1991/09/15,1.900,
08HB002,1,1991/09/16,1.700,
08HB002,1,1991/09/17,1.500,
08HB002,1,1991/09/18,1.370,
08HB002,1,1991/09/19,1.300,
08HB002,1,1991/09/20,1.230,
08HB002,1,1991/09/21,1.150,
08HB002,1,1991/09/22,1.120,
08HB002,1,1991/09/23,1.100,
08HB002,1,1991/09/24,0.960,
08HB002,1,1991/09/25,0.916,
08HB002,1,1991/09/26,0.967,
08HB002,1,1991/09/27,0.849,
08HB002,1,1991/09/28,0.772,
08HB002,1,1991/09/29,0.732,
08HB002,1,1991/09/30,0.761,
08HB002,1,1991/10/01,0.688,
08HB002,1,1991/10/02,0.699,
08HB002,1,1991/10/03,0.671,
08HB002,1,1991/10/04,0.657,
08HB002,1,1991/10/05,0.611,
08HB002,1,1991/10/06,0.525,
08HB002,1,1991/10/07,0.437,
08HB002,1,1991/10/08,0.491,
08HB002,1,1991/10/09,0.487,
08HB002,1,1991/10/10,0.519,
08HB002,1,1991/10/11,0.511,
08HB002,1,1991/10/12,0.497,
08HB002,1,1991/10/13,0.440,
08HB002,1,1991/10/14,0.429,
08HB002,1,1991/10/15,0.442,
08HB002,1,1991/10/16,0.631,
08HB002,1,1991/10/17,0.989,
08HB002,1,1991/10/18,0.774,
08HB002,1,1991/10/19,0.764,
08HB002,1,1991/10/20,0.688,
08HB002,1,1991/10/21,0.605,
08HB002,1,1991/10/22,0.708,
08HB002,1,1991/10/23,0.824,
08HB002,1,1991/10/24,0.824,
08HB002,1,1991/10/25,0.785,
08HB002,1,1991/10/26,0.738,
08HB002,1,1991/10/27,0.797,
08HB002,1,1991/10/28,0.682,
08HB002,1,1991/10/29,0.661,
08HB002,1,1991/10/30,0.595,
08HB002,1,1991/10/31,0.534,
08HB002,1,1991/11/01,0.540,
08HB002,1,1991/11/02,0.636,
